"kst","nut","wetDry","S","alpha","H","HU:0","HU:1","HU:2","U:0","U:1","U:2","Points:0","Points:1","Points:2"
80,0.012236,1,30,0.025486,0.54724,-4.055,0,0,-7.4107,0,0,4.8,4,1
80,0.012575,1,30,0.023693,0.57302,-4.1971,0,0,-7.3255,0,0,4.9,4,1
80,0.012902,1,30,0.022057,0.59919,-4.3365,0,0,-7.2382,0,0,5,4,1
80,0.013219,1,30,0.020559,0.62581,-4.4734,0,0,-7.1492,0,0,5.1,4,1
80,0.013526,1,30,0.019183,0.65289,-4.608,0,0,-7.0588,0,0,5.2,4,1
80,0.013823,1,30,0.017917,0.68047,-4.7403,0,0,-6.9672,0,0,5.3,4,1
80,0.01411,1,30,0.01675,0.70855,-4.8703,0,0,-6.8745,0,0,5.4,4,1
80,0.014388,1,30,0.015672,0.73714,-4.9979,0,0,-6.781,0,0,5.5,4,1
80,0.014657,1,30,0.014675,0.76625,-5.1229,0,0,-6.6866,0,0,5.6,4,1
80,0.014916,1,30,0.013752,0.79587,-5.2454,0,0,-6.5916,0,0,5.7,4,1
80,0.015165,1,30,0.012896,0.826,-5.365,0,0,-6.496,0,0,5.8,4,1
80,0.015404,1,30,0.012103,0.85662,-5.4816,0,0,-6.4,0,0,5.9,4,1
80,0.015632,1,30,0.011365,0.88773,-5.5951,0,0,-6.3035,0,0,6,4,1
80,0.015849,1,30,0.01068,0.91932,-5.7052,0,0,-6.2068,0,0,6.1,4,1
80,0.016056,1,30,0.010043,0.95136,-5.8119,0,0,-6.1098,0,0,6.2,4,1
80,0.016251,1,30,0.0094496,0.98384,-5.9148,0,0,-6.0127,0,0,6.3,4,1
80,0.016434,1,30,0.0088972,1.0167,-6.0138,0,0,-5.9157,0,0,6.4,4,1
80,0.016606,1,30,0.0083826,1.05,-6.1087,0,0,-5.8187,0,0,6.5,4,1
80,0.016766,1,30,0.007903,1.0836,-6.1994,0,0,-5.7219,0,0,6.6,4,1
80,0.016913,1,30,0.007456,1.1175,-6.2856,0,0,-5.6254,0,0,6.7,4,1
80,0.017048,1,30,0.0070395,1.1516,-6.3672,0,0,-5.5295,0,0,6.8,4,1
80,0.01717,1,30,0.0066515,1.186,-6.444,0,0,-5.4342,0,0,6.9,4,1
